2021-03-22T15:45:02+00:00 INFO (6): ---------------- START API Cron 22/03/21 15:45:02 ----------------
2021-03-22T15:45:11+00:00 INFO (6): {"status":"success","product_id":47367,"sku":"142","message":"Product updated successfully"}
2021-03-22T16:22:11+00:00 INFO (6): {"status":"success","product_id":46221,"sku":"DEWSTORM","message":"Product updated successfully"}
2021-03-22T16:22:11+00:00 INFO (6): {"status":"success","product_id":46221,"sku":"DEWSTORM","message":"Product updated successfully"}
2021-03-22T16:22:21+00:00 INFO (6): {"status":"success","product_id":46250,"sku":"DEWSTRAT","message":"Product updated successfully"}
2021-03-22T16:22:21+00:00 INFO (6): {"status":"success","product_id":46250,"sku":"DEWSTRAT","message":"Product updated successfully"}
2021-03-22T16:22:21+00:00 INFO (6): {"status":"success","product_id":46250,"sku":"DEWSTRAT","message":"Product updated successfully"}
2021-03-22T16:22:30+00:00 INFO (6): {"status":"success","product_id":46137,"sku":"DEWTHUR","message":"Product updated successfully"}
2021-03-22T16:22:30+00:00 INFO (6): {"status":"success","product_id":46137,"sku":"DEWTHUR","message":"Product updated successfully"}
2021-03-22T16:22:30+00:00 INFO (6): {"status":"success","product_id":46137,"sku":"DEWTHUR","message":"Product updated successfully"}
2021-03-22T16:22:41+00:00 INFO (6): {"status":"success","product_id":46780,"sku":"DEWTITAN","message":"Product updated successfully"}
2021-03-22T16:22:41+00:00 INFO (6): {"status":"success","product_id":46780,"sku":"DEWTITAN","message":"Product updated successfully"}
2021-03-22T16:22:41+00:00 INFO (6): {"status":"success","product_id":46780,"sku":"DEWTITAN","message":"Product updated successfully"}
2021-03-22T16:22:51+00:00 INFO (6): {"status":"success","product_id":46251,"sku":"DEWTYPH","message":"Product updated successfully"}
2021-03-22T16:22:51+00:00 INFO (6): {"status":"success","product_id":46251,"sku":"DEWTYPH","message":"Product updated successfully"}
2021-03-22T16:22:51+00:00 INFO (6): {"status":"success","product_id":46251,"sku":"DEWTYPH","message":"Product updated successfully"}
2021-03-22T16:23:00+00:00 INFO (6): {"status":"success","product_id":46108,"sku":"DIC26800","message":"Product updated successfully"}
2021-03-22T16:23:01+00:00 INFO (6): {"status":"success","product_id":46108,"sku":"DIC26800","message":"Product updated successfully"}
2021-03-22T16:23:01+00:00 INFO (6): {"status":"success","product_id":46108,"sku":"DIC26800","message":"Product updated successfully"}
2021-03-22T16:23:10+00:00 INFO (6): {"status":"success","product_id":46243,"sku":"DIC4819","message":"Product updated successfully"}
2021-03-22T16:23:10+00:00 INFO (6): {"status":"success","product_id":46243,"sku":"DIC4819","message":"Product updated successfully"}
2021-03-22T16:23:10+00:00 INFO (6): {"status":"success","product_id":46243,"sku":"DIC4819","message":"Product updated successfully"}
2021-03-22T16:23:19+00:00 INFO (6): {"status":"success","product_id":46175,"sku":"DIC4930","message":"Product updated successfully"}
2021-03-22T16:23:19+00:00 INFO (6): {"status":"success","product_id":46175,"sku":"DIC4930","message":"Product updated successfully"}
2021-03-22T16:23:19+00:00 INFO (6): {"status":"success","product_id":46175,"sku":"DIC4930","message":"Product updated successfully"}
2021-03-22T16:23:25+00:00 INFO (6): {"status":"success","product_id":47411,"sku":"DIC650","message":"Product updated successfully"}
2021-03-22T16:23:25+00:00 INFO (6): {"status":"success","product_id":47411,"sku":"DIC650","message":"Product updated successfully"}
2021-03-22T16:23:25+00:00 INFO (6): {"status":"success","product_id":47411,"sku":"DIC650","message":"Product updated successfully"}
2021-03-22T16:23:34+00:00 INFO (6): {"status":"success","product_id":46233,"sku":"DIC7010R","message":"Product updated successfully"}
2021-03-22T16:23:34+00:00 INFO (6): {"status":"success","product_id":46233,"sku":"DIC7010R","message":"Product updated successfully"}
2021-03-22T16:23:34+00:00 INFO (6): {"status":"success","product_id":46233,"sku":"DIC7010R","message":"Product updated successfully"}
2021-03-22T16:23:43+00:00 INFO (6): {"status":"success","product_id":46240,"sku":"DIC7011RB","message":"Product updated successfully"}
2021-03-22T16:23:43+00:00 INFO (6): {"status":"success","product_id":46240,"sku":"DIC7011RB","message":"Product updated successfully"}
2021-03-22T16:23:43+00:00 INFO (6): {"status":"success","product_id":46240,"sku":"DIC7011RB","message":"Product updated successfully"}
2021-03-22T16:23:52+00:00 INFO (6): {"status":"success","product_id":46181,"sku":"DIC801","message":"Product updated successfully"}
2021-03-22T16:23:52+00:00 INFO (6): {"status":"success","product_id":46181,"sku":"DIC801","message":"Product updated successfully"}
2021-03-22T16:23:52+00:00 INFO (6): {"status":"success","product_id":46181,"sku":"DIC801","message":"Product updated successfully"}
2021-03-22T16:24:02+00:00 INFO (6): {"status":"success","product_id":46220,"sku":"DIC834","message":"Product updated successfully"}
2021-03-22T16:24:02+00:00 INFO (6): {"status":"success","product_id":46220,"sku":"DIC834","message":"Product updated successfully"}
2021-03-22T16:24:02+00:00 INFO (6): {"status":"success","product_id":46220,"sku":"DIC834","message":"Product updated successfully"}
2021-03-22T16:24:11+00:00 INFO (6): {"status":"success","product_id":46244,"sku":"DIC884","message":"Product updated successfully"}
2021-03-22T16:24:11+00:00 INFO (6): {"status":"success","product_id":46244,"sku":"DIC884","message":"Product updated successfully"}
2021-03-22T16:24:11+00:00 INFO (6): {"status":"success","product_id":46244,"sku":"DIC884","message":"Product updated successfully"}
2021-03-22T16:24:21+00:00 INFO (6): {"status":"success","product_id":18316,"sku":"DICDCK00008S","message":"Product updated successfully"}
2021-03-22T16:24:21+00:00 INFO (6): {"status":"success","product_id":18316,"sku":"DICDCK00008S","message":"Product updated successfully"}
2021-03-22T16:24:22+00:00 INFO (6): {"status":"success","product_id":18316,"sku":"DICDCK00008S","message":"Product updated successfully"}
2021-03-22T16:24:32+00:00 INFO (6): {"status":"success","product_id":31107,"sku":"DICDCK00009S","message":"Product updated successfully"}
2021-03-22T16:24:32+00:00 INFO (6): {"status":"success","product_id":31107,"sku":"DICDCK00009S","message":"Product updated successfully"}
2021-03-22T16:24:32+00:00 INFO (6): {"status":"success","product_id":31107,"sku":"DICDCK00009S","message":"Product updated successfully"}
2021-03-22T16:24:43+00:00 INFO (6): {"status":"success","product_id":18384,"sku":"DICDCK00010S","message":"Product updated successfully"}
2021-03-22T16:24:43+00:00 INFO (6): {"status":"success","product_id":18384,"sku":"DICDCK00010S","message":"Product updated successfully"}
2021-03-22T16:24:43+00:00 INFO (6): {"status":"success","product_id":18384,"sku":"DICDCK00010S","message":"Product updated successfully"}
2021-03-22T16:24:52+00:00 INFO (6): {"status":"success","product_id":46222,"sku":"DICED247","message":"Product updated successfully"}
2021-03-22T16:24:52+00:00 INFO (6): {"status":"success","product_id":46222,"sku":"DICED247","message":"Product updated successfully"}
2021-03-22T16:24:52+00:00 INFO (6): {"status":"success","product_id":46222,"sku":"DICED247","message":"Product updated successfully"}
2021-03-22T16:25:03+00:00 INFO (6): {"status":"success","product_id":18395,"sku":"DICHA180","message":"Product updated successfully"}
2021-03-22T16:25:03+00:00 INFO (6): {"status":"success","product_id":18395,"sku":"DICHA180","message":"Product updated successfully"}
2021-03-22T16:25:04+00:00 INFO (6): {"status":"success","product_id":18395,"sku":"DICHA180","message":"Product updated successfully"}
2021-03-22T16:25:10+00:00 INFO (6): {"status":"success","product_id":18395,"sku":"DICHA180","message":"Product updated successfully"}
2021-03-22T16:25:14+00:00 INFO (6): {"status":"success","product_id":46365,"sku":"DICMEDW","message":"Product updated successfully"}
2021-03-22T16:25:14+00:00 INFO (6): {"status":"success","product_id":46365,"sku":"DICMEDW","message":"Product updated successfully"}
2021-03-22T16:25:15+00:00 INFO (6): {"status":"success","product_id":46365,"sku":"DICMEDW","message":"Product updated successfully"}
2021-03-22T16:25:15+00:00 INFO (6): {"status":"success","product_id":46365,"sku":"DICMEDW","message":"Product updated successfully"}
2021-03-22T16:25:25+00:00 INFO (6): {"status":"success","product_id":18396,"sku":"DICSA66","message":"Product updated successfully"}
2021-03-22T16:25:25+00:00 INFO (6): {"status":"success","product_id":18396,"sku":"DICSA66","message":"Product updated successfully"}
2021-03-22T16:25:25+00:00 INFO (6): {"status":"success","product_id":18396,"sku":"DICSA66","message":"Product updated successfully"}
2021-03-22T16:25:25+00:00 INFO (6): {"status":"success","product_id":18396,"sku":"DICSA66","message":"Product updated successfully"}
2021-03-22T16:25:37+00:00 INFO (6): {"status":"success","product_id":46372,"sku":"DICSTOR","message":"Product updated successfully"}
2021-03-22T16:25:37+00:00 INFO (6): {"status":"success","product_id":46372,"sku":"DICSTOR","message":"Product updated successfully"}
2021-03-22T16:25:37+00:00 INFO (6): {"status":"success","product_id":46372,"sku":"DICSTOR","message":"Product updated successfully"}
2021-03-22T16:25:37+00:00 INFO (6): {"status":"success","product_id":46372,"sku":"DICSTOR","message":"Product updated successfully"}
2021-03-22T16:25:47+00:00 INFO (6): {"status":"success","product_id":46109,"sku":"DICTIBER","message":"Product updated successfully"}
2021-03-22T16:25:47+00:00 INFO (6): {"status":"success","product_id":46109,"sku":"DICTIBER","message":"Product updated successfully"}
2021-03-22T16:25:47+00:00 INFO (6): {"status":"success","product_id":46109,"sku":"DICTIBER","message":"Product updated successfully"}
2021-03-22T16:25:57+00:00 INFO (6): {"status":"success","product_id":46205,"sku":"EBJ","message":"Product updated successfully"}
2021-03-22T16:25:57+00:00 INFO (6): {"status":"success","product_id":46205,"sku":"EBJ","message":"Product updated successfully"}
2021-03-22T16:25:57+00:00 INFO (6): {"status":"success","product_id":46205,"sku":"EBJ","message":"Product updated successfully"}
2021-03-22T16:26:06+00:00 INFO (6): {"status":"success","product_id":46163,"sku":"EGC","message":"Product updated successfully"}
2021-03-22T16:26:06+00:00 INFO (6): {"status":"success","product_id":46163,"sku":"EGC","message":"Product updated successfully"}
2021-03-22T16:26:06+00:00 INFO (6): {"status":"success","product_id":46163,"sku":"EGC","message":"Product updated successfully"}
2021-03-22T16:26:16+00:00 INFO (6): {"status":"success","product_id":46162,"sku":"ELG","message":"Product updated successfully"}
2021-03-22T16:26:16+00:00 INFO (6): {"status":"success","product_id":46162,"sku":"ELG","message":"Product updated successfully"}
2021-03-22T16:26:16+00:00 INFO (6): {"status":"success","product_id":46162,"sku":"ELG","message":"Product updated successfully"}
2021-03-22T16:26:25+00:00 INFO (6): {"status":"success","product_id":46206,"sku":"EN","message":"Product updated successfully"}
2021-03-22T16:26:25+00:00 INFO (6): {"status":"success","product_id":46206,"sku":"EN","message":"Product updated successfully"}
2021-03-22T16:26:25+00:00 INFO (6): {"status":"success","product_id":46206,"sku":"EN","message":"Product updated successfully"}
2021-03-22T16:26:36+00:00 INFO (6): {"status":"success","product_id":46783,"sku":"ER","message":"Product updated successfully"}
2021-03-22T16:26:36+00:00 INFO (6): {"status":"success","product_id":46783,"sku":"ER","message":"Product updated successfully"}
2021-03-22T16:26:36+00:00 INFO (6): {"status":"success","product_id":46783,"sku":"ER","message":"Product updated successfully"}
2021-03-22T16:26:45+00:00 INFO (6): {"status":"success","product_id":46035,"sku":"ET46","message":"Product updated successfully"}
2021-03-22T16:26:46+00:00 INFO (6): {"status":"success","product_id":46035,"sku":"ET46","message":"Product updated successfully"}
2021-03-22T16:26:46+00:00 INFO (6): {"status":"success","product_id":46035,"sku":"ET46","message":"Product updated successfully"}
2021-03-22T16:26:53+00:00 INFO (6): {"status":"success","product_id":46139,"sku":"EY1500B","message":"Product updated successfully"}
2021-03-22T16:26:55+00:00 INFO (6): {"status":"success","product_id":46139,"sku":"EY1500B","message":"Product updated successfully"}
2021-03-22T16:26:55+00:00 INFO (6): {"status":"success","product_id":46139,"sku":"EY1500B","message":"Product updated successfully"}
2021-03-22T16:27:00+00:00 INFO (6): {"status":"success","product_id":46595,"sku":"EY1600","message":"Product updated successfully"}
2021-03-22T16:27:00+00:00 INFO (6): {"status":"success","product_id":46595,"sku":"EY1600","message":"Product updated successfully"}
2021-03-22T16:27:01+00:00 INFO (6): {"status":"success","product_id":46595,"sku":"EY1600","message":"Product updated successfully"}
2021-03-22T16:27:10+00:00 INFO (6): {"status":"success","product_id":46425,"sku":"EY6685","message":"Product updated successfully"}
2021-03-22T16:27:10+00:00 INFO (6): {"status":"success","product_id":46425,"sku":"EY6685","message":"Product updated successfully"}
2021-03-22T16:27:10+00:00 INFO (6): {"status":"success","product_id":46425,"sku":"EY6685","message":"Product updated successfully"}
2021-03-22T16:27:21+00:00 INFO (6): {"status":"success","product_id":17433,"sku":"FAIBRACESTM","message":"Product updated successfully"}
2021-03-22T16:27:21+00:00 INFO (6): {"status":"success","product_id":17433,"sku":"FAIBRACESTM","message":"Product updated successfully"}
2021-03-22T16:27:21+00:00 INFO (6): {"status":"success","product_id":17433,"sku":"FAIBRACESTM","message":"Product updated successfully"}
2021-03-22T16:27:32+00:00 INFO (6): {"status":"success","product_id":16304,"sku":"FAICA","message":"Product updated successfully"}
2021-03-22T16:27:32+00:00 INFO (6): {"status":"success","product_id":16304,"sku":"FAICA","message":"Product updated successfully"}
2021-03-22T16:27:32+00:00 INFO (6): {"status":"success","product_id":16304,"sku":"FAICA","message":"Product updated successfully"}
2021-03-22T16:27:43+00:00 INFO (6): {"status":"success","product_id":16759,"sku":"FAILB134","message":"Product updated successfully"}
2021-03-22T16:27:43+00:00 INFO (6): {"status":"success","product_id":16759,"sku":"FAILB134","message":"Product updated successfully"}
2021-03-22T16:27:43+00:00 INFO (6): {"status":"success","product_id":16759,"sku":"FAILB134","message":"Product updated successfully"}
2021-03-22T16:27:52+00:00 INFO (6): {"status":"success","product_id":21329,"sku":"FAITLKNEEL","message":"Product updated successfully"}
2021-03-22T16:27:52+00:00 INFO (6): {"status":"success","product_id":21329,"sku":"FAITLKNEEL","message":"Product updated successfully"}
2021-03-22T16:27:52+00:00 INFO (6): {"status":"success","product_id":21329,"sku":"FAITLKNEEL","message":"Product updated successfully"}
2021-03-22T16:28:04+00:00 INFO (6): {"status":"success","product_id":46315,"sku":"FLJBCG","message":"Product updated successfully"}
2021-03-22T16:28:04+00:00 INFO (6): {"status":"success","product_id":46315,"sku":"FLJBCG","message":"Product updated successfully"}
2021-03-22T16:28:04+00:00 INFO (6): {"status":"success","product_id":46315,"sku":"FLJBCG","message":"Product updated successfully"}
2021-03-22T16:28:10+00:00 INFO (6): {"status":"success","product_id":46208,"sku":"FLJBL","message":"Product updated successfully"}
2021-03-22T16:28:12+00:00 INFO (6): {"status":"success","product_id":46208,"sku":"FLJBL","message":"Product updated successfully"}
