sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images
"BAH12SM32",TOOLBANK,"HEXAGON SOCKET 1/2IN DRIVE 32MM","HEXAGON SOCKET 1/2IN DRIVE 32MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,9.9,9.9,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH12SM15.jpg
"BAH12SM8",TOOLBANK,"HEXAGON SOCKET 1/2IN DRIVE 8MM","HEXAGON SOCKET 1/2IN DRIVE 8MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,5.6,5.6,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH12SM15.jpg
"BAH12SM9",TOOLBANK,"HEXAGON SOCKET 1/2IN DRIVE 9MM","HEXAGON SOCKET 1/2IN DRIVE 9MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,5.6,5.6,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH12SM15.jpg
"BAH12ST",TOOLBANK,"SLIDING T-HANDLE 1/2IN DRIVE","SLIDING T-HANDLE 1/2IN DRIVE",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,18.9,18.9,1,https://franciskirk.shop/var/import/images/BAH12ST.jpg
"BAH12UJ",TOOLBANK,"UNIVERSAL JOINT 1/2IN DRIVE","UNIVERSAL JOINT 1/2IN DRIVE",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,26.9,26.9,1,https://franciskirk.shop/var/import/images/BAH12UJ.jpg
"BAH13810",TOOLBANK,"MILLSAW FILE 4-138-10-1-0 250MM (10IN)","MILLSAW FILE 4-138-10-1-0 250MM (10IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/FILES/MILLSAW FILES",1,16.25,16.25,1,https://franciskirk.shop/var/import/images/BAH13810.jpg
"BAH1388",TOOLBANK,"MILLSAW FILE 4-138-08-1-0 200MM (8IN)","MILLSAW FILE 4-138-08-1-0 200MM (8IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/FILES/MILLSAW FILES",1,13.25,13.25,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH13810.jpg
"BAH14010",TOOLBANK,"MILLSAW FILE 4-140-10-1-0 250MM (10IN)","MILLSAW FILE 4-140-10-1-0 250MM (10IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/FILES/MILLSAW FILES",1,16.48,16.48,1,https://franciskirk.shop/var/import/images/BAH14010.jpg
"BAH1408",TOOLBANK,"MILLSAW FILE 4-140-08-1-0 200MM (8IN)","MILLSAW FILE 4-140-08-1-0 200MM (8IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/FILES/MILLSAW FILES",1,13.35,13.35,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH14010.jpg
"BAH1410",TOOLBANK,"1410 ERGO PIPE WRENCH 325MM CAPACITY 45MM","1410 ERGO PIPE WRENCH 325MM CAPACITY 45MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/WRENCHES",1,70.13,70.13,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/BAH1410.jpg
"BAH1420",TOOLBANK,"1420 ERGO PIPE WRENCH 430MM CAPACITY 65MM","1420 ERGO PIPE WRENCH 430MM CAPACITY 65MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/WRENCHES",1,105.13,105.13,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/BAH1420.jpg
"BAH1438A",TOOLBANK,"SBS69 ADAPTOR 1/4IN FEMALE > 3/8IN MALE","SBS69 ADAPTOR 1/4IN FEMALE > 3/8IN MALE",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,9,9,1,https://franciskirk.shop/var/import/images/BAH1438A.jpg
"BAH14BB",TOOLBANK,"SBS67 BREAKER BAR 1/4IN DRIVER","SBS67 BREAKER BAR 1/4IN DRIVER",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,23.33,23.33,1,https://franciskirk.shop/var/import/images/BAH14BB.jpg
"BAH14EB2",TOOLBANK,"EXTENSION BAR 1/4IN DRIVE 50MM (2IN)","EXTENSION BAR 1/4IN DRIVE 50MM (2IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,6.78,6.78,1,https://franciskirk.shop/var/import/images/BAH14EB2.jpg
"BAH14EB4",TOOLBANK,"EXTENSION BAR 1/4IN DRIVE 100MM (4IN)","EXTENSION BAR 1/4IN DRIVE 100MM (4IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,7.68,7.68,1,https://franciskirk.shop/var/import/images/BAH14EB4.jpg
"BAH14EB6",TOOLBANK,"EXTENSION BAR 1/4IN DRIVE 150MM (6IN)","EXTENSION BAR 1/4IN DRIVE 150MM (6IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,8.58,8.58,1,https://franciskirk.shop/var/import/images/BAH14EB6.jpg
"BAH14RAT",TOOLBANK,"SBS61 RATCHET 1/4IN DRIVE","SBS61 RATCHET 1/4IN DRIVE",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,41.23,41.23,1,https://franciskirk.shop/var/import/images/BAH14RAT.jpg
"BAH14SM10",TOOLBANK,"HEXAGON SOCKET 1/4IN DRIVE 10MM","HEXAGON SOCKET 1/4IN DRIVE 10MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,4.35,4.35,1,https://franciskirk.shop/var/import/images/BAH14SM10.jpg
"BAH14SM11",TOOLBANK,"HEXAGON SOCKET 1/4IN DRIVE 11MM","HEXAGON SOCKET 1/4IN DRIVE 11MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,4.5,4.5,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH12SM15.jpg
"BAH14SM12",TOOLBANK,"HEXAGON SOCKET 1/4IN DRIVE 12MM","HEXAGON SOCKET 1/4IN DRIVE 12MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,4.5,4.5,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH12SM15.jpg
"BAH14SM13",TOOLBANK,"HEXAGON SOCKET 1/4IN DRIVE 13MM","HEXAGON SOCKET 1/4IN DRIVE 13MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,4.7,4.7,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH12SM15.jpg
"BAH14SM14",TOOLBANK,"HEXAGON SOCKET 1/4IN DRIVE 14MM","HEXAGON SOCKET 1/4IN DRIVE 14MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,4.7,4.7,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH12SM15.jpg
"BAH14SM4",TOOLBANK,"HEXAGON SOCKET 1/4IN DRIVE 4MM","HEXAGON SOCKET 1/4IN DRIVE 4MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,4.2,4.2,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH12SM15.jpg
"BAH14SM5",TOOLBANK,"HEXAGON SOCKET 1/4IN DRIVE 5MM","HEXAGON SOCKET 1/4IN DRIVE 5MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,4.2,4.2,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH12SM15.jpg
"BAH14SM6",TOOLBANK,"HEXAGON SOCKET 1/4IN DRIVE 6MM","HEXAGON SOCKET 1/4IN DRIVE 6MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,4.2,4.2,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH12SM15.jpg
"BAH14SM7",TOOLBANK,"HEXAGON SOCKET 1/4IN DRIVE 7MM","HEXAGON SOCKET 1/4IN DRIVE 7MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,4.2,4.2,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH12SM15.jpg
"BAH14SM8",TOOLBANK,"HEXAGON SOCKET 1/4IN DRIVE 8MM","HEXAGON SOCKET 1/4IN DRIVE 8MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,4.2,4.2,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH12SM15.jpg
"BAH14SM9",TOOLBANK,"HEXAGON SOCKET 1/4IN DRIVE 9MM","HEXAGON SOCKET 1/4IN DRIVE 9MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,4.2,4.2,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH12SM15.jpg
"BAH14ST",TOOLBANK,"SBS64 SLIDING T-BAR 1/4IN DRIVE","SBS64 SLIDING T-BAR 1/4IN DRIVE",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,9.15,9.15,1,https://franciskirk.shop/var/import/images/BAH14ST.jpg
"BAH14UJ",TOOLBANK,"SBS65 UNIVERSAL JOINT","SBS65 UNIVERSAL JOINT",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,20.2,20.2,1,https://franciskirk.shop/var/import/images/BAH14UJ.jpg
"BAH152",TOOLBANK,"HOMEOWNER'S WOOD FILE 4-152-08-2-2 200MM (8IN)","HOMEOWNER'S WOOD FILE 4-152-08-2-2 200MM (8IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/FILES/HANDY FILES",1,17.93,17.93,1,https://franciskirk.shop/var/import/images/BAH152.jpg
"BAH153",TOOLBANK,"HOMEOWNER'S METAL FILE 4-153-08-1-2 200MM (8IN)","HOMEOWNER'S METAL FILE 4-153-08-1-2 200MM (8IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/FILES/HANDY FILES",1,17.93,17.93,1,https://franciskirk.shop/var/import/images/BAH153.jpg
"BAH154",TOOLBANK,"HOMEOWNERS FILE SET 4-154-08-2-2 200MM (8IN)","HOMEOWNERS FILE SET 4-154-08-2-2 200MM (8IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/FILES/FILE SETS",1,34.1,34.1,1,https://franciskirk.shop/var/import/images/BAH154.jpg
"BAH16062H",TOOLBANK,"HANDLED SQUARE SECOND CUT FILE 1-160-06-2-2 150MM (6IN)","HANDLED SQUARE SECOND CUT FILE 1-160-06-2-2 150MM (6IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/FILES/SQUARE FILES",1,13.03,13.03,1,https://franciskirk.shop/var/import/images/BAH16062H.jpg
"BAH16082H",TOOLBANK,"HANDLED SQUARE SECOND CUT FILE 1-160-08-2-2 200MM (8IN)","HANDLED SQUARE SECOND CUT FILE 1-160-08-2-2 200MM (8IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/FILES/SQUARE FILES",1,14.33,14.33,1,https://franciskirk.shop/var/import/images/BAH16082H.jpg
"BAH17082H",TOOLBANK,"HANDLED THREE-SQUARE SECOND CUT FILE 1-170-08-2-2 200MM (8IN)","HANDLED THREE-SQUARE SECOND CUT FILE 1-170-08-2-2 200MM (8IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/FILES/THREE-SQUARE FILES",1,16.53,16.53,1,https://franciskirk.shop/var/import/images/BAH17082H.jpg
"BAH1836",TOOLBANK,"TAPER SAW FILE 4-183-06-2-0 150MM (6IN)","TAPER SAW FILE 4-183-06-2-0 150MM (6IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/FILES/SAW & CHAINSAW FILES",1,8.23,8.23,1,https://images-na.ssl-images-amazon.com/images/I/31O7O2x8BqL._AC_.jpg
"BAH1864",TOOLBANK,"SLIM TAPER SAW FILE 4-186-04-2-0 100MM (4IN)","SLIM TAPER SAW FILE 4-186-04-2-0 100MM (4IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/FILES/SAW & CHAINSAW FILES",1,6.98,6.98,1,https://franciskirk.shop/var/import/images/BAH1864.jpg
"BAH1865",TOOLBANK,"SLIM TAPER SAW FILE 4-186-05-2-0 125MM (5IN)","SLIM TAPER SAW FILE 4-186-05-2-0 125MM (5IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/FILES/SAW & CHAINSAW FILES",1,6.98,6.98,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH1864.jpg
"BAH1866",TOOLBANK,"SLIM TAPER SAW FILE 4-186-06-2-0 150MM (6IN)","SLIM TAPER SAW FILE 4-186-06-2-0 150MM (6IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/FILES/SAW & CHAINSAW FILES",1,6.98,6.98,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH1864.jpg
"BAH1874",TOOLBANK,"EXTRA SLIM TAPER SAWFILE 4-187-04-2-0 100MM (4IN)","EXTRA SLIM TAPER SAWFILE 4-187-04-2-0 100MM (4IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/FILES/SAW & CHAINSAW FILES",1,7.33,7.33,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH1864.jpg
"BAH1875",TOOLBANK,"EXTRA SLIM TAPER SAWFILE 4-187-05-2-0 125MM (5IN)","EXTRA SLIM TAPER SAWFILE 4-187-05-2-0 125MM (5IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/FILES/SAW & CHAINSAW FILES",1,7.93,7.93,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH1864.jpg
"BAH1906S",TOOLBANK,"DOUBLE ENDED SAW FILE 4-190-06-2-2 150MM (6IN) HANDLED","DOUBLE ENDED SAW FILE 4-190-06-2-2 150MM (6IN) HANDLED",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/FILES/SAW & CHAINSAW FILES",1,14.33,14.33,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH1907S.jpg
"BAH1907S",TOOLBANK,"DOUBLE ENDED SAW FILE 4-190-07-2-2 175MM (7IN) HANDLED","DOUBLE ENDED SAW FILE 4-190-07-2-2 175MM (7IN) HANDLED",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/FILES/SAW & CHAINSAW FILES",1,12.03,12.03,1,https://franciskirk.shop/var/import/images/BAH1907S.jpg
"BAH1908S",TOOLBANK,"DOUBLE ENDED SAW FILE 4-190-08-2-2 200MM (8IN) HANDLED","DOUBLE ENDED SAW FILE 4-190-08-2-2 200MM (8IN) HANDLED",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/FILES/SAW & CHAINSAW FILES",1,15.43,15.43,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH1907S.jpg
"BAH21081H",TOOLBANK,"HANDLED HALF-ROUND BASTARD CUT FILE 1-210-08-1-2 200MM (8IN)","HANDLED HALF-ROUND BASTARD CUT FILE 1-210-08-1-2 200MM (8IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/FILES/HALF-ROUND FILES",1,18.95,18.95,1,https://franciskirk.shop/var/import/images/BAH21081H.jpg
"BAH21082H",TOOLBANK,"HANDLED HALF-ROUND SECOND CUT FILE 1-210-08-2-2 200MM (8IN)","HANDLED HALF-ROUND SECOND CUT FILE 1-210-08-2-2 200MM (8IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/FILES/HALF-ROUND FILES",1,19.28,19.28,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH21081H.jpg
"BAH23081H",TOOLBANK,"HANDLED ROUND BASTARD CUT FILE 1-230-08-1-2 200MM (8IN)","HANDLED ROUND BASTARD CUT FILE 1-230-08-1-2 200MM (8IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/FILES/ROUND FILES",1,13.85,13.85,1,https://franciskirk.shop/var/import/images/BAH23081H.jpg
"BAH23082H",TOOLBANK,"HANDLED ROUND SECOND CUT FILE1-230-08-2-2 200MM (8IN)","HANDLED ROUND SECOND CUT FILE1-230-08-2-2 200MM (8IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/FILES/ROUND FILES",1,14.45,14.45,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH23081H.jpg
"BAH2315",TOOLBANK,"23-15 RAKER TOOTH HARD POINT BOWSAW BLADE 380MM (15IN)","23-15 RAKER TOOTH HARD POINT BOWSAW BLADE 380MM (15IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/SAWS/BOWSAWS & BLADES",1,5.93,5.93,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH2321.jpg
"BAH2321",TOOLBANK,"23-21 RAKER TOOTH HARD POINT BOWSAW BLADE 530MM (21IN)","23-21 RAKER TOOTH HARD POINT BOWSAW BLADE 530MM (21IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/SAWS/BOWSAWS & BLADES",1,11.18,11.18,1,https://franciskirk.shop/var/import/images/BAH2321.jpg
"BAH2324",TOOLBANK,"23-24 RAKER TOOTH HARD POINT BOWSAW BLADE 600MM (24IN)","23-24 RAKER TOOTH HARD POINT BOWSAW BLADE 600MM (24IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/SAWS/BOWSAWS & BLADES",1,11.85,11.85,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH2321.jpg
"BAH2330",TOOLBANK,"23-30 RAKER TOOTH HARD POINT BOWSAW BLADE 755MM (30IN)","23-30 RAKER TOOTH HARD POINT BOWSAW BLADE 755MM (30IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/SAWS/BOWSAWS & BLADES",1,13.3,13.3,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH2321.jpg
"BAH2336",TOOLBANK,"23-36 RAKER TOOTH HARD POINT BOWSAW BLADE 900MM (36IN)","23-36 RAKER TOOTH HARD POINT BOWSAW BLADE 900MM (36IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/SAWS/BOWSAWS & BLADES",1,15.43,15.43,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH2321.jpg
"BAH2PP",TOOLBANK,"4750-2PP-1 TWO POCKET FIXINGS POUCH","4750-2PP-1 TWO POCKET FIXINGS POUCH",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/WORKWEAR, TOOL STORAGE & SAFETY/TOOL HOLDERS, POUCHES & BELTS",1,53.33,53.33,1,https://franciskirk.shop/var/import/images/BAH2PP.jpg
"BAH3311523",TOOLBANK,"331-15-23 BOWSAW 380MM (15IN)","331-15-23 BOWSAW 380MM (15IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/SAWS/BOWSAWS & BLADES",1,21.1,21.1,1,https://franciskirk.shop/var/import/images/BAH3311523.jpg
"BAH33121",TOOLBANK,"331-21-51-KP BOWSAW 530MM (21IN)","331-21-51-KP BOWSAW 530MM (21IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/SAWS/BOWSAWS & BLADES",1,28.8,28.8,1,https://franciskirk.shop/var/import/images/BAH33121.jpg
"BAH33121FB",TOOLBANK,"331-21-51/23-21P BOWSAW 530MM (21IN) WITH FREE 23/21 GREEN WOOD BLADE","331-21-51/23-21P BOWSAW 530MM (21IN) WITH FREE 23/21 GREEN WOOD BLADE",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/SAWS/BOWSAWS & BLADES",1,27.55,27.55,1,https://franciskirk.shop/var/import/images/BAH33121FB.jpg
"BAH34282H",TOOLBANK,"CABINET RASP 6-342-08-2-2 200MM (8IN)","CABINET RASP 6-342-08-2-2 200MM (8IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/FILES/WOOD & HORSE RASPS",1,20.8,20.8,1,https://franciskirk.shop/var/import/images/BAH34282H.jpg
"BAH34382H",TOOLBANK,"SECOND CUT CABINET RASP 6-343-08-2-2 200MM (8IN)","SECOND CUT CABINET RASP 6-343-08-2-2 200MM (8IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/FILES/WOOD & HORSE RASPS",1,25.93,25.93,1,https://franciskirk.shop/var/import/images/BAH34382H.jpg
"BAH34582H",TOOLBANK,"SECOND CUT ROUND RASP 6-345-08-2-2 200MM (8IN)","SECOND CUT ROUND RASP 6-345-08-2-2 200MM (8IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/FILES/WOOD & HORSE RASPS",1,19.08,19.08,1,https://franciskirk.shop/var/import/images/BAH34582H.jpg
"BAH36",TOOLBANK,"BAHCO STILLSON TYPE PIPE WRENCH","Bahco Professional Stillson Type Pipe Wrench forged from high quality steel. Both jaws have deep grooves ensuring instant grip and ratcheting action.

Can be used with copper, aluminium, ferrous and non-ferrous metals.",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/WRENCHES/STILLSON WRENCHES",1,23.88,23.88,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH36110.jpg

"BAH36332",TOOLBANK,"TELESCOPIC BASIN WRENCH 10-32MM","TELESCOPIC BASIN WRENCH 10-32MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/WRENCHES/BASIN WRENCHES & KEYS",1,63.68,63.68,1,https://franciskirk.shop/var/import/images/BAH36332.jpg
"BAH3758",TOOLBANK,"375-8 PLASTIC STRAP WRENCH 300MM (12IN)","375-8 PLASTIC STRAP WRENCH 300MM (12IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/WRENCHES/STRAP WRENCHES",1,63.68,63.68,1,https://franciskirk.shop/var/import/images/BAH3758.jpg
"BAH3812A",TOOLBANK,"ADAPTOR 3/8IN FEMALE > 1/2IN MALE SBS724","ADAPTOR 3/8IN FEMALE > 1/2IN MALE SBS724",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - 3/8IN DRIVE",1,11.35,11.35,1,https://franciskirk.shop/var/import/images/BAH3812A.jpg
"BAH3814A",TOOLBANK,"ADAPTOR 3/8IN FEMALE > 1/4IN MALE SBS723","ADAPTOR 3/8IN FEMALE > 1/4IN MALE SBS723",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - 3/8IN DRIVE",1,10.03,10.03,1,https://franciskirk.shop/var/import/images/BAH3814A.jpg
"BAH383",TOOLBANK,"BAHCO VIP BI-METAL VARIABLE PITCH HOLESAW","Bahco Sandflex Variable Pitch Holesaw made for high precision cutting of holes from 14mm to 152mm diameter in all sawable materials up to 29mm thick.

Suitable for use in portable electric or pneumatic tools, and in a wide variety of drilling, boring, milling and other machine tools.

Cutting edges are in high speed steel for extra hardness, with welded seams for accuracy of cut, and heat-treated bodies for maximum strength. All saws have varipitch (4-6tpi) blades.

Supplied in cardboard box.",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/POWER TOOL ACCESSORIES/DRILL BITS & HOLESAWS/HOLESAWS & ACCESSORIES",1,33.58,33.58,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH3830102VP.jpg

"BAH3833",TOOLBANK,"BAHCO SUPERIOR MULTI CONSTRUCTION HOLESAW","Bahco Superior Multi Construction Holesaws have carbide tips and are capable of cutting through brick and ceramic tiles, laminate, fibreglass and hardwood. The tooth tips consist of a carbide round rod which is fusion welded to the back material, the tip is then ground to its final shape with a 5 DEGREE positive cutting angle.

They have a low friction coating that minimises heat generation and wide gullets for effective chip removal.

They fit all power drills, both stationary and portable",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/POWER TOOL ACCESSORIES/DRILL BITS & HOLESAWS/HOLESAWS & ACCESSORIES",1,44.63,44.63,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/BAH3833102C.jpg

"BAH383411152",TOOLBANK,"3834-ARBR-11152 ARBOR 32-210MM","3834-ARBR-11152 ARBOR 32-210MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/POWER TOOL ACCESSORIES/DRILL BITS & HOLESAWS/HOLESAWS & ACCESSORIES",1,27.18,27.18,1,https://franciskirk.shop/var/import/images/BAH383411152.jpg
"BAH38341130",TOOLBANK,"3834-ARBR-1130 ARBOR 7/16IN 14-30MM","3834-ARBR-1130 ARBOR 7/16IN 14-30MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/POWER TOOL ACCESSORIES/DRILL BITS & HOLESAWS/HOLESAWS & ACCESSORIES",1,14.98,14.98,1,https://franciskirk.shop/var/import/images/BAH38341130.jpg
"BAH3834630",TOOLBANK,"3834-ARBR-630 ARBOR 1/4IN 14-30MM","3834-ARBR-630 ARBOR 1/4IN 14-30MM",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/POWER TOOL ACCESSORIES/DRILL BITS & HOLESAWS/HOLESAWS & ACCESSORIES",1,13,13,1,https://franciskirk.shop/var/import/images/BAH3834630.jpg
