sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images
"FORPCBB17",,,,,,,,,,,,,,,,,,,,,10.68,10.680,,
"FORPCBR12",,,,,,,,,,,,,,,,,,,,,9.56,9.560,,
"FORPCBR17",,,,,,,,,,,,,,,,,,,,,10.68,10.680,,
"FORPCBW12",,,,,,,,,,,,,,,,,,,,,9.56,9.560,,
"FORPCBW17",,,,,,,,,,,,,,,,,,,,,10.68,10.680,,
"FORPCDC15",,,,,,,,,,,,,,,,,,,,,15.18,15.180,,
"FORPCDC22",,,,,,,,,,,,,,,,,,,,,18.54,18.540,,
"FORPCMN11",,,,,,,,,,,,,,,,,,,,,5.3,5.300,,
"FORPCMN16",,,,,,,,,,,,,,,,,,,,,8.78,8.780,,
"FORPCMN22",,,,,,,,,,,,,,,,,,,,,10.9,10.900,,
"FORPCMN28",,,,,,,,,,,,,,,,,,,,,11.48,11.480,,
"FORPCSC15",,,,,,,,,,,,,,,,,,,,,11.34,11.340,,
"FORPCSC22",,,,,,,,,,,,,,,,,,,,,14.82,14.820,,
"FORPCSC28",,,,,,,,,,,,,,,,,,,,,35.36,35.360,,
"FORPCSO15",,,,,,,,,,,,,,,,,,,,,12.4,12.400,,
"FORPCSO22",,,,,,,,,,,,,,,,,,,,,15.64,15.640,,
"FORPSP22",,,,,,,,,,,,,,,,,,,,,19,19.000,,
"FORRBN512M",,,,,,,,,,,,,,,,,,,,,1.02,1.020,,
"FORRBN525M",,,,,,,,,,,,,,,,,,,,,1.78,1.780,,
"FORRBN6100M",,,,,,,,,,,,,,,,,,,,,3.72,3.720,,
"FORRBN612M",,,,,,,,,,,,,,,,,,,,,1.68,1.680,,
"FORRBN616M",,,,,,,,,,,,,,,,,,,,,1.86,1.860,,
"FORRBN620M",,,,,,,,,,,,,,,,,,,,,2.1,2.100,,
"FORRBN625M",,,,,,,,,,,,,,,,,,,,,2.4,2.400,,
"FORRBN630M",,,,,,,,,,,,,,,,,,,,,2.52,2.520,,
"FORRBN640M",,,,,,,,,,,,,,,,,,,,,2.8,2.800,,
"FORRBN650M",,,,,,,,,,,,,,,,,,,,,3.06,3.060,,
"FORRBN660M",,,,,,,,,,,,,,,,,,,,,3.12,3.120,,
"FORRBN670M",,,,,,,,,,,,,,,,,,,,,3.24,3.240,,
"FORRBN680M",,,,,,,,,,,,,,,,,,,,,3.4,3.400,,
"FORRBN8120M",,,,,,,,,,,,,,,,,,,,,3.72,3.720,,
"FORRBN8160M",,,,,,,,,,,,,,,,,,,,,3.98,3.980,,
"FORRBN8180M",,,,,,,,,,,,,,,,,,,,,5.78,5.780,,
"FORRBN8200M",,,,,,,,,,,,,,,,,,,,,6.76,6.760,,
"FORRBN8240M",,,,,,,,,,,,,,,,,,,,,11.76,11.760,,
"FORRBN830G",,,,,,,,,,,,,,,,,,,,,4.26,4.260,,
"FORRBN840G",,,,,,,,,,,,,,,,,,,,,5.1,5.100,,
"FORRBN850G",,,,,,,,,,,,,,,,,,,,,5.28,5.280,,
"FORRBN860G",,,,,,,,,,,,,,,,,,,,,5.4,5.400,,
"FORRBN880G",,,,,,,,,,,,,,,,,,,,,5.46,5.460,,
"FORRCC45W",,,,,,,,,,,,,,,,,,,,,3.04,3.040,,
"FORRCC56W",,,,,,,,,,,,,,,,,,,,,1.98,1.980,,
"FORRCC67B",,,,,,,,,,,,,,,,,,,,,2.18,2.180,,
"FORRCC67BR",,,,,,,,,,,,,,,,,,,,,2.18,2.180,,
"FORRCC67W",,,,,,,,,,,,,,,,,,,,,2.46,2.460,,
"FORRCC78W",,,,,,,,,,,,,,,,,,,,,2.62,2.620,,
"FORRCC911W",,,,,,,,,,,,,,,,,,,,,3.16,3.160,,
"FORRESIN150",,,,,,,,,,,,,,,,,,,,,6.84,6.840,,
"FORRESIN380",,,,,,,,,,,,,,,,,,,,,8.64,8.640,,
"FORRESINNOZ",,,,,,,,,,,,,,,,,,,,,15.58,15.580,,
"FORRESSF300",,,,,,,,,,,,,,,,,,,,,9.96,9.960,,
"FORRIM1050M",,,,,,,,,,,,,,,,,,,,,2.76,2.760,,
"FORRIM1260M",,,,,,,,,,,,,,,,,,,,,2.68,2.680,,
"FORRIM1475M",,,,,,,,,,,,,,,,,,,,,3.78,3.780,,
"FORRIM525M",,,,,,,,,,,,,,,,,,,,,1.28,1.280,,
"FORRIM630M",,,,,,,,,,,,,,,,,,,,,1.62,1.620,,
"FORRIM840M",,,,,,,,,,,,,,,,,,,,,2.82,2.820,,
"FORRMD1050M",,,,,,,,,,,,,,,,,,,,,2.62,2.620,,
"FORRMD1260M",,,,,,,,,,,,,,,,,,,,,2.68,2.680,,
"FORRMD1475M",,,,,,,,,,,,,,,,,,,,,3.78,3.780,,
"FORRMD630M",,,,,,,,,,,,,,,,,,,,,1.62,1.620,,
"FORRMD840M",,,,,,,,,,,,,,,,,,,,,2.82,2.820,,
"FORROD20",,,,,,,,,,,,,,,,,,,,,6.64,6.640,,
"FORROD6",,,,,,,,,,,,,,,,,,,,,.6,0.600,,
"FORSA1050M",,,,,,,,,,,,,,,,,,,,,2.98,2.980,,
"FORSA1077M",,,,,,,,,,,,,,,,,,,,,3.98,3.980,,
"FORSA1097M",,,,,,,,,,,,,,,,,,,,,4.6,4.600,,
"FORSA12129M",,,,,,,,,,,,,,,,,,,,,4.88,4.880,,
"FORSA1275G",,,,,,,,,,,,,,,,,,,,,2.68,2.680,,
"FORSA1299G",,,,,,,,,,,,,,,,,,,,,3.78,3.780,,
"FORSA16111M",,,,,,,,,,,,,,,,,,,,,5.68,5.680,,
"FORSA16147G",,,,,,,,,,,,,,,,,,,,,7.38,7.380,,
"FORSA865M",,,,,,,,,,,,,,,,,,,,,2.22,2.220,,
"FORSE254M",,,,,,,,,,,,,,,,,,,,,.64,0.640,,
"FORSE306M",,,,,,,,,,,,,,,,,,,,,.42,0.420,,
"FORSE358M",,,,,,,,,,,,,,,,,,,,,.52,0.520,,
"FORSE408M",,,,,,,,,,,,,,,,,,,,,.72,0.720,,
"FORSE4510M",,,,,,,,,,,,,,,,,,,,,1.02,1.020,,
"FORSE5512M",,,,,,,,,,,,,,,,,,,,,1.36,1.360,,
"FORSE6514M",,,,,,,,,,,,,,,,,,,,,1.68,1.680,,
"FORSE7518M",,,,,,,,,,,,,,,,,,,,,2.64,2.640,,
"FORSX1050M",,,,,,,,,,,,,,,,,,,,,3.78,3.780,,
"FORSX1077M",,,,,,,,,,,,,,,,,,,,,5.16,5.160,,
"FORSX1097M",,,,,,,,,,,,,,,,,,,,,5.96,5.960,,
"FORSX12129M",,,,,,,,,,,,,,,,,,,,,4.88,4.880,,
"FORSX1260G",,,,,,,,,,,,,,,,,,,,,3,3.000,,
"FORSX1275G",,,,,,,,,,,,,,,,,,,,,3.34,3.340,,
"FORSX1299G",,,,,,,,,,,,,,,,,,,,,4.08,4.080,,
"FORSX840M",,,,,,,,,,,,,,,,,,,,,2.58,2.580,,
"FORSX865M",,,,,,,,,,,,,,,,,,,,,3.76,3.760,,
"FORSX885M",,,,,,,,,,,,,,,,,,,,,3.48,3.480,,
"FORTB10100M",,,,,,,,,,,,,,,,,,,,,5.58,5.580,,
"FORTB10120M",,,,,,,,,,,,,,,,,,,,,6.12,6.120,,
"FORTB1060M",,,,,,,,,,,,,,,,,,,,,4.74,4.740,,
"FORTB1080M",,,,,,,,,,,,,,,,,,,,,5.38,5.380,,
"FORTB12100G",,,,,,,,,,,,,,,,,,,,,3.72,3.720,,
"FORTB12120G",,,,,,,,,,,,,,,,,,,,,5.04,5.040,,
"FORTB12140G",,,,,,,,,,,,,,,,,,,,,5.42,5.420,,
"FORTB12180G",,,,,,,,,,,,,,,,,,,,,5.94,5.940,,
"FORTB1280G",,,,,,,,,,,,,,,,,,,,,3.48,3.480,,
"FORTB16105M",,,,,,,,,,,,,,,,,,,,,7.26,7.260,,
"FORTB16125G",,,,,,,,,,,,,,,,,,,,,8.16,8.160,,
"FORTB16150G",,,,,,,,,,,,,,,,,,,,,8.84,8.840,,
"FORTB16180G",,,,,,,,,,,,,,,,,,,,,9.9,9.900,,
"FORTB20160M",,,,,,,,,,,,,,,,,,,,,14.58,14.580,,
"FORTB20220M",,,,,,,,,,,,,,,,,,,,,19.6,19.600,,
"FORTB8115M",,,,,,,,,,,,,,,,,,,,,3.9,3.900,,
"FORTB875M",,,,,,,,,,,,,,,,,,,,,2.86,2.860,,
"FORTB895M",,,,,,,,,,,,,,,,,,,,,3.24,3.240,,
"FORTOG350M",,,,,,,,,,,,,,,,,,,,,2.46,2.460,,
"FORTOG5100M",,,,,,,,,,,,,,,,,,,,,3.7,3.700,,
"FORTOG550M",,,,,,,,,,,,,,,,,,,,,2.86,2.860,,
"FORTOG575M",,,,,,,,,,,,,,,,,,,,,3.12,3.120,,
"FORTOG650M",,,,,,,,,,,,,,,,,,,,,2.94,2.940,,
"FORTOG675M",,,,,,,,,,,,,,,,,,,,,3.72,3.720,,
"FORUFP1061M",,,,,,,,,,,,,,,,,,,,,1.96,1.960,,
"FORUFP638M",,,,,,,,,,,,,,,,,,,,,.66,0.660,,
"FORUFP851M",,,,,,,,,,,,,,,,,,,,,1.1,1.100,,
"FORVE10012M",,,,,,,,,,,,,,,,,,,,,1.28,1.280,,
"FORVE7512M",,,,,,,,,,,,,,,,,,,,,1.24,1.240,,
"GRGGTAW11",,,,,,,,,,,,,,,,,,,,,9.44,9.440,,
"GRGHDGA270CL",,,,,,,,,,,,,,,,,,,,,15.1,15.100,,
"GRGHDGA80WH",,,,,,,,,,,,,,,,,,,,,7.54,7.540,,
"GRP1525",,,,,,,,,,,,,,,,,,,,,10.28,10.280,,
"GRP154",,,,,,,,,,,,,,,,,,,,,3.18,3.180,,
"GRP158",,,,,,,,,,,,,,,,,,,,,6.16,6.160,,
"GRP1825",,,,,,,,,,,,,,,,,,,,,11.12,11.120,,
"GRP184",,,,,,,,,,,,,,,,,,,,,3.64,3.640,,
"GRP188",,,,,,,,,,,,,,,,,,,,,7.06,7.060,,
"GRP2025",,,,,,,,,,,,,,,,,,,,,11.96,11.960,,
"GRP204",,,,,,,,,,,,,,,,,,,,,4.06,4.060,,
"GRP208",,,,,,,,,,,,,,,,,,,,,7.96,7.960,,
"GRP2525",,,,,,,,,,,,,,,,,,,,,12.84,12.840,,
"GRP254",,,,,,,,,,,,,,,,,,,,,4.52,4.520,,
"GRP258",,,,,,,,,,,,,,,,,,,,,8.88,8.880,,
"GRPASSKIT",,,,,,,,,,,,,,,,,,,,,13.9,13.900,,
"GRPCURTKIT",,,,,,,,,,,,,,,,,,,,,4.58,4.580,,
"GRPMIRKIT",,,,,,,,,,,,,,,,,,,,,5.1,5.100,,
"GRPMULTIPK",,,,,,,,,,,,,,,,,,,,,9.2,9.200,,
"GRPSHELFKIT",,,,,,,,,,,,,,,,,,,,,4.58,4.580,,
"GRPTVKIT",,,,,,,,,,,,,,,,,,,,,7.36,7.360,,
"GRPTWIST10",,,,,,,,,,,,,,,,,,,,,3.22,3.220,,
"GRPTWIST25",,,,,,,,,,,,,,,,,,,,,4.42,4.420,,
"GRPUCT15",,,,,,,,,,,,,,,,,,,,,6.92,6.920,,
"GRPUCT18",,,,,,,,,,,,,,,,,,,,,6.92,6.920,,
"GRPUCT20",,,,,,,,,,,,,,,,,,,,,6.92,6.920,,
"GRPUCT25",,,,,,,,,,,,,,,,,,,,,6.92,6.920,,
"JUB0",,,,,,,,,,,,,,,,,,,,,.72,0.720,,
"JUB00",,,,,,,,,,,,,,,,,,,,,.6,0.600,,
"JUB000",,,,,,,,,,,,,,,,,,,,,.62,0.620,,
"JUB00WS",,,,,,,,,,,,,,,,,,,,,1.32,1.320,,
"JUB0X",,,,,,,,,,,,,,,,,,,,,.72,0.720,,
"JUB0XWS",,,,,,,,,,,,,,,,,,,,,1.36,1.360,,
"JUB1",,,,,,,,,,,,,,,,,,,,,.78,0.780,,
"JUB105",,,,,,,,,,,,,,,,,,,,,3.08,3.080,,
"JUB115",,,,,,,,,,,,,,,,,,,,,3.34,3.340,,
"JUB125",,,,,,,,,,,,,,,,,,,,,3.58,3.580,,
"JUB1701",,,,,,,,,,,,,,,,,,,,,24.4,24.400,,
"JUB1702",,,,,,,,,,,,,,,,,,,,,66.44,66.440,,
"JUB1704",,,,,,,,,,,,,,,,,,,,,20.36,20.360,,
"JUB1708",,,,,,,,,,,,,,,,,,,,,46.56,46.560,,
"JUB1A",,,,,,,,,,,,,,,,,,,,,.74,0.740,,
"JUB1ASS",,,,,,,,,,,,,,,,,,,,,2.02,2.020,,
"JUB1AWS",,,,,,,,,,,,,,,,,,,,,1.38,1.380,,
"JUB1M",,,,,,,,,,,,,,,,,,,,,.86,0.860,,
"JUB1MSS",,,,,,,,,,,,,,,,,,,,,2.24,2.240,,
"JUB1SS",,,,,,,,,,,,,,,,,,,,,2.08,2.080,,
"JUB1X",,,,,,,,,,,,,,,,,,,,,.82,0.820,,
"JUB1XSS",,,,,,,,,,,,,,,,,,,,,2.14,2.140,,
"JUB1XWS",,,,,,,,,,,,,,,,,,,,,1.42,1.420,,
"JUB2",,,,,,,,,,,,,,,,,,,,,.9,0.900,,
"JUB2A",,,,,,,,,,,,,,,,,,,,,.88,0.880,,
"JUB2ASS",,,,,,,,,,,,,,,,,,,,,2.38,2.380,,
"JUB2SS",,,,,,,,,,,,,,,,,,,,,2.5,2.500,,
"JUB2X",,,,,,,,,,,,,,,,,,,,,.98,0.980,,
"JUB2XSS",,,,,,,,,,,,,,,,,,,,,2.62,2.620,,
"JUB3",,,,,,,,,,,,,,,,,,,,,1.06,1.060,,
"JUB3SS",,,,,,,,,,,,,,,,,,,,,2.82,2.820,,
"JUB3X",,,,,,,,,,,,,,,,,,,,,1.16,1.160,,
"JUB4",,,,,,,,,,,,,,,,,,,,,1.24,1.240,,
"JUB4X",,,,,,,,,,,,,,,,,,,,,1.34,1.340,,
"JUB5",,,,,,,,,,,,,,,,,,,,,1.56,1.560,,
"JUB6",,,,,,,,,,,,,,,,,,,,,1.76,1.760,,
"JUB6X",,,,,,,,,,,,,,,,,,,,,1.84,1.840,,
"JUB7",,,,,,,,,,,,,,,,,,,,,1.96,1.960,,
"JUB75",,,,,,,,,,,,,,,,,,,,,2.36,2.360,,
"JUB85",,,,,,,,,,,,,,,,,,,,,2.62,2.620,,
"JUB95",,,,,,,,,,,,,,,,,,,,,2.86,2.860,,
"JUBCD100FL3",,,,,,,,,,,,,,,,,,,,,123.64,123.640,,
"JUBFCD",,,,,,,,,,,,,,,,,,,,,14.08,14.080,,
"JUBHCD95",,,,,,,,,,,,,,,,,,,,,9.56,9.560,,
"JUBHCP",,,,,,,,,,,,,,,,,,,,,109.82,109.820,,
"JUBHP100",,,,,,,,,,,,,,,,,,,,,76.32,76.320,,
"JUBM00",,,,,,,,,,,,,,,,,,,,,.62,0.620,,
"JUBMOOSS",,,,,,,,,,,,,,,,,,,,,1.52,1.520,,
"JUBOOOSS",,,,,,,,,,,,,,,,,,,,,1.48,1.480,,
"JUBOOSS",,,,,,,,,,,,,,,,,,,,,1.54,1.540,,
"JUBOSS",,,,,,,,,,,,,,,,,,,,,1.86,1.860,,
"JUBOXSS",,,,,,,,,,,,,,,,,,,,,1.88,1.880,,
"LTHMP009601",,,,,,,,,,,,,,,,,,,,,33.32,33.320,,
"PLABJP700",,,,,,,,,,,,,,,,,,,,,53.86,53.860,,
"PLABJP735",,,,,,,,,,,,,,,,,,,,,4.06,4.060,,
"PLABP539",,,,,,,,,,,,,,,,,,,,,9.48,9.480,,
"PLACF104",,,,,,,,,,,,,,,,,,,,,1.56,1.560,,
"PLACF111",,,,,,,,,,,,,,,,,,,,,2.44,2.440,,
"PLACF427",,,,,,,,,,,,,,,,,,,,,4.28,4.280,,
"PLADR106",,,,,,,,,,,,,,,,,,,,,1.9,1.900,,
"PLADR308",,,,,,,,,,,,,,,,,,,,,2.1,2.100,,
"PLAGP600",,,,,,,,,,,,,,,,,,,,,53.86,53.860,,
"PLAHCF110",,,,,,,,,,,,,,,,,,,,,2.1,2.100,,
"PLAHCF113",,,,,,,,,,,,,,,,,,,,,4.06,4.060,,
"PLAHMSS005",,,,,,,,,,,,,,,,,,,,,3.74,3.740,,
"PLAHNSS010",,,,,,,,,,,,,,,,,,,,,4.6,4.600,,
"PLAHWHS010",,,,,,,,,,,,,,,,,,,,,3.2,3.200,,
"PLAHWR100",,,,,,,,,,,,,,,,,,,,,5.9,5.900,,
"PLAHWRS010",,,,,,,,,,,,,,,,,,,,,2.44,2.440,,
"PLAHWST005",,,,,,,,,,,,,,,,,,,,,2.66,2.660,,
"PLAHWST010",,,,,,,,,,,,,,,,,,,,,4.28,4.280,,
"PLAHWSTS05",,,,,,,,,,,,,,,,,,,,,3.2,3.200,,
"PLAKBA106",,,,,,,,,,,,,,,,,,,,,3.12,3.120,,
"PLAKBR112",,,,,,,,,,,,,,,,,,,,,2.06,2.060,,
"PLAKCB105",,,,,,,,,,,,,,,,,,,,,1.9,1.900,,
"PLAKGG109",,,,,,,,,,,,,,,,,,,,,2.38,2.380,,
"PLAKHD110",,,,,,,,,,,,,,,,,,,,,2.4,2.400,,
"PLAKMI102",,,,,,,,,,,,,,,,,,,,,2.46,2.460,,
"PLAKMIX150",,,,,,,,,,,,,,,,,,,,,8.18,8.180,,
"PLAKOD108",,,,,,,,,,,,,,,,,,,,,2.56,2.560,,
"PLAKPE107",,,,,,,,,,,,,,,,,,,,,2.42,2.420,,
"PLAKRA111",,,,,,,,,,,,,,,,,,,,,1.9,1.900,,
"PLAKSH101",,,,,,,,,,,,,,,,,,,,,2.92,2.920,,
"PLAKSW150",,,,,,,,,,,,,,,,,,,,,8.74,8.740,,
"PLAKTVH104",,,,,,,,,,,,,,,,,,,,,1.9,1.900,,
"PLAKTVS103",,,,,,,,,,,,,,,,,,,,,2.54,2.540,,
"PLAMFA500",,,,,,,,,,,,,,,,,,,,,2.66,2.660,,
"PLAMFA520",,,,,,,,,,,,,,,,,,,,,49.36,49.360,,
"PLAMNF555",,,,,,,,,,,,,,,,,,,,,4.6,4.600,,
"PLAMSDF255",,,,,,,,,,,,,,,,,,,,,3.52,3.520,,
"PLARP187",,,,,,,,,,,,,,,,,,,,,7.32,7.320,,
"PLASAP505",,,,,,,,,,,,,,,,,,,,,4.28,4.280,,
"PLASBJP551",,,,,,,,,,,,,,,,,,,,,2.98,2.980,,
"PLASBP503",,,,,,,,,,,,,,,,,,,,,3.74,3.740,,
"PLASCF552",,,,,,,,,,,,,,,,,,,,,4.6,4.600,,
"PLASDR556",,,,,,,,,,,,,,,,,,,,,5.9,5.900,,
"PLASGP550",,,,,,,,,,,,,,,,,,,,,2.44,2.440,,
"PLASHCF553",,,,,,,,,,,,,,,,,,,,,5.14,5.140,,
"PLASRP502",,,,,,,,,,,,,,,,,,,,,2.66,2.660,,
"PLASSCP558",,,,,,,,,,,,,,,,,,,,,7.86,7.860,,
"PLASSTC554",,,,,,,,,,,,,,,,,,,,,6.76,6.760,,
"PLASUTB010",,,,,,,,,,,,,,,,,,,,,4.06,4.060,,
"PLASWRS20",,,,,,,,,,,,,,,,,,,,,2.98,2.980,,
"PLASYP501",,,,,,,,,,,,,,,,,,,,,2.44,2.440,,
"RAW07010",,,,,,,,,,,,,,,,,,,,,2.04,2.040,,
"RAW07015",,,,,,,,,,,,,,,,,,,,,2.64,2.640,,
"RAW07022",,,,,,,,,,,,,,,,,,,,,3.76,3.760,,
"RAW07105",,,,,,,,,,,,,,,,,,,,,1.8,1.800,,
"RAW07115",,,,,,,,,,,,,,,,,,,,,2.6,2.600,,
"RAW07122",,,,,,,,,,,,,,,,,,,,,5.04,5.040,,
"RAW07124",,,,,,,,,,,,,,,,,,,,,8.6,8.600,,
"RAW07130",,,,,,,,,,,,,,,,,,,,,15.16,15.160,,
"RAW41603",,,,,,,,,,,,,,,,,,,,,3.38,3.380,,
"RAW41605",,,,,,,,,,,,,,,,,,,,,2.8,2.800,,
"RAW41619",,,,,,,,,,,,,,,,,,,,,3.66,3.660,,
"RAW41625",,,,,,,,,,,,,,,,,,,,,3.24,3.240,,
"RAW41627",,,,,,,,,,,,,,,,,,,,,6.66,6.660,,
"RAW41637",,,,,,,,,,,,,,,,,,,,,8.48,8.480,,
"RAW41645",,,,,,,,,,,,,,,,,,,,,3.12,3.120,,
"RAW41657",,,,,,,,,,,,,,,,,,,,,11.76,11.760,,
"RAW44411",,,,,,,,,,,,,,,,,,,,,3.22,3.220,,
"RAW44416",,,,,,,,,,,,,,,,,,,,,5.52,5.520,,
"RAW44565",,,,,,,,,,,,,,,,,,,,,1.92,1.920,,
"RAW44760",,,,,,,,,,,,,,,,,,,,,31.32,31.320,,
"RAW67134",,,,,,,,,,,,,,,,,,,,,12.36,12.360,,
"RAW67233",,,,,,,,,,,,,,,,,,,,,24.6,24.600,,
"RAW67480",,,,,,,,,,,,,,,,,,,,,2.9,2.900,,
"RAW67484",,,,,,,,,,,,,,,,,,,,,9,9.000,,
"RAW67486",,,,,,,,,,,,,,,,,,,,,6.04,6.040,,
"RAW67488",,,,,,,,,,,,,,,,,,,,,7.08,7.080,,
"RAW68500",,,,,,,,,,,,,,,,,,,,,2.32,2.320,,
"RAW68515",,,,,,,,,,,,,,,,,,,,,1.68,1.680,,
"RAW68517",,,,,,,,,,,,,,,,,,,,,32.62,32.620,,
"RAW68520",,,,,,,,,,,,,,,,,,,,,2.54,2.540,,
"RAW68525",,,,,,,,,,,,,,,,,,,,,6.42,6.420,,
"RAW68555",,,,,,,,,,,,,,,,,,,,,1.9,1.900,,
"RAW68557",,,,,,,,,,,,,,,,,,,,,37.08,37.080,,
"RAW68560",,,,,,,,,,,,,,,,,,,,,2.96,2.960,,
"RAW68565",,,,,,,,,,,,,,,,,,,,,7.82,7.820,,
"RAW68595",,,,,,,,,,,,,,,,,,,,,3.48,3.480,,
"RAW68615",,,,,,,,,,,,,,,,,,,,,5.42,5.420,,
"RAW68635",,,,,,,,,,,,,,,,,,,,,8.06,8.060,,
"RAW68636",,,,,,,,,,,,,,,,,,,,,10.86,10.860,,
"RAW69524",,,,,,,,,,,,,,,,,,,,,1.1,1.100,,
"RAW69525",,,,,,,,,,,,,,,,,,,,,1.4,1.400,,
"RAW94365",,,,,,,,,,,,,,,,,,,,,2.52,2.520,,
"RAW94369",,,,,,,,,,,,,,,,,,,,,2.64,2.640,,
"RAW94371",,,,,,,,,,,,,,,,,,,,,2.92,2.920,,
"RAW94410",,,,,,,,,,,,,,,,,,,,,14.22,14.220,,
"RAW94430",,,,,,,,,,,,,,,,,,,,,17.64,17.640,,
"RAW94436",,,,,,,,,,,,,,,,,,,,,25.5,25.500,,
"RAW94439",,,,,,,,,,,,,,,,,,,,,30.4,30.400,,
"RAW94442",,,,,,,,,,,,,,,,,,,,,17.64,17.640,,
"RAW94600",,,,,,,,,,,,,,,,,,,,,4.7,4.700,,
"RAW94650",,,,,,,,,,,,,,,,,,,,,6.02,6.020,,
"RAWM1010LB",,,,,,,,,,,,,,,,,,,,,9.4,9.400,,
"RAWM1015PB",,,,,,,,,,,,,,,,,,,,,10.24,10.240,,
"RAWM1025LB",,,,,,,,,,,,,,,,,,,,,10.42,10.420,,
"RAWM1030PB",,,,,,,,,,,,,,,,,,,,,10.72,10.720,,
"RAWM1050LB",,,,,,,,,,,,,,,,,,,,,11.38,11.380,,
"RAWM1060PB",,,,,,,,,,,,,,,,,,,,,11.9,11.900,,
"RAWM1075LB",,,,,,,,,,,,,,,,,,,,,12.04,12.040,,
"RAWM10EYEB",,,,,,,,,,,,,,,,,,,,,13.52,13.520,,
"RAWM1210LB",,,,,,,,,,,,,,,,,,,,,17.08,17.080,,
"RAWM1225LB",,,,,,,,,,,,,,,,,,,,,7.92,7.920,,
"RAWM1230PB",,,,,,,,,,,,,,,,,,,,,18.52,18.520,,
"RAWM1240LB",,,,,,,,,,,,,,,,,,,,,18.76,18.760,,
"RAWM1275PB",,,,,,,,,,,,,,,,,,,,,21.32,21.320,,
"RAWM12EYEB",,,,,,,,,,,,,,,,,,,,,10.82,10.820,,
"RAWM610LB",,,,,,,,,,,,,,,,,,,,,8.32,8.320,,
"RAWM610PB",,,,,,,,,,,,,,,,,,,,,8.8,8.800,,
"RAWM625LB",,,,,,,,,,,,,,,,,,,,,8.32,8.320,,
"RAWM640LB",,,,,,,,,,,,,,,,,,,,,8.76,8.760,,
"RAWM6EYEB",,,,,,,,,,,,,,,,,,,,,10.9,10.900,,
"RAWM810LB",,,,,,,,,,,,,,,,,,,,,8.52,8.520,,
"RAWM810PB",,,,,,,,,,,,,,,,,,,,,8.4,8.400,,
"RAWM825LB",,,,,,,,,,,,,,,,,,,,,9.4,9.400,,
"RAWM825PB",,,,,,,,,,,,,,,,,,,,,8.4,8.400,,
"RAWM840LB",,,,,,,,,,,,,,,,,,,,,10,10.000,,
"RAWM860PB",,,,,,,,,,,,,,,,,,,,,9.4,9.400,,
"RAWM8EYEB",,,,,,,,,,,,,,,,,,,,,11.78,11.780,,
"RAWRC1UNOBRN",,,,,,,,,,,,,,,,,,,,,20.5,20.500,,
"RAWRXPT10115",,,,,,,,,,,,,,,,,,,,,1.2,1.200,,
"RAWRXPT10140",,,,,,,,,,,,,,,,,,,,,1.32,1.320,,
"RAWRXPT1065",,,,,,,,,,,,,,,,,,,,,.98,0.980,,
"RAWRXPT1080",,,,,,,,,,,,,,,,,,,,,1.04,1.040,,
"RAWRXPT1095",,,,,,,,,,,,,,,,,,,,,1.14,1.140,,
"RAWRXPT12100",,,,,,,,,,,,,,,,,,,,,1.22,1.220,,
"RAWRXPT12125",,,,,,,,,,,,,,,,,,,,,1.58,1.580,,
"RAWRXPT12140",,,,,,,,,,,,,,,,,,,,,1.68,1.680,,
"RAWRXPT12150",,,,,,,,,,,,,,,,,,,,,1.76,1.760,,
"RAWRXPT1280",,,,,,,,,,,,,,,,,,,,,1.16,1.160,,
"RAWRXPT16105",,,,,,,,,,,,,,,,,,,,,2.54,2.540,,
"RAWRXPT16150",,,,,,,,,,,,,,,,,,,,,3.16,3.160,,
"RAWRXPT16180",,,,,,,,,,,,,,,,,,,,,3.28,3.280,,
"RAWRXPT20160",,,,,,,,,,,,,,,,,,,,,5.94,5.940,,
"RAWRXPT665",,,,,,,,,,,,,,,,,,,,,.66,0.660,,
"RAWRXPT685",,,,,,,,,,,,,,,,,,,,,.66,0.660,,
"RAWRXPT865",,,,,,,,,,,,,,,,,,,,,.76,0.760,,
"RAWRXPT875",,,,,,,,,,,,,,,,,,,,,.84,0.840,,
"RAWRXPT885",,,,,,,,,,,,,,,,,,,,,.84,0.840,,
"RAWSM04020",,,,,,,,,,,,,,,,,,,,,17.8,17.800,,
"RAWSM04038",,,,,,,,,,,,,,,,,,,,,19.8,19.800,,
"RAWSM05037",,,,,,,,,,,,,,,,,,,,,28.48,28.480,,
"RAWSM06065",,,,,,,,,,,,,,,,,,,,,22.22,22.220,,
"STA070411",,,,,,,,,,,,,,,,,,,,,35.84,35.840,,
"STA070868",,,,,,,,,,,,,,,,,,,,,45.9,45.900,,
"STA080550",,,,,,,,,,,,,,,,,,,,,52.9,52.900,,
"STA0PHT150",,,,,,,,,,,,,,,,,,,,,41.58,41.580,,
"STA0PHT350",,,,,,,,,,,,,,,,,,,,,69.3,69.300,,
"STUD10M1000",,,,,,,,,,,,,,,,,,,,,113.78,1.138,,
"STUD10M2000Z",,,,,,,,,,,,,,,,,,,,,261.4,2.614,,
"STUD10M300",,,,,,,,,,,,,,,,,,,,,39.05,0.391,,
"STUD10M300Z",,,,,,,,,,,,,,,,,,,,,41.3,0.413,,
